"id","sentiment"
"8603_1",0.445345539579
"8603_10",0.636001791134
"8604_1",0.517936215732
"8604_10",0.604308672073
"8605_3",0.469028309866
"8605_8",0.594258420817
"8606_3",0.598089457187
"8606_9",0.669933827554
"8607_10",0.591422458829
"8607_4",0.597044629086
"8608_1",0.497885466939
"8608_10",0.668291954824
"8609_4",0.544504701726
"8609_7",0.614408677049
"860_4",0.52624508682
"860_7",0.653664361411
"8610_1",0.425543559381
"8610_8",0.563112592666
"8611_1",0.487387432211
"8611_9",0.601920493557
"8612_2",0.581471715011
"8612_8",0.574804716653
"8613_1",0.590178615852
"8613_8",0.607492910095
"8614_1",0.474849495
"8614_7",0.589283048908
"8615_10",0.615055475397
"8615_4",0.513756903329
"8616_4",0.436837653615
"8616_8",0.60286581422
"8617_4",0.536394845515
"8617_8",0.622319518384
"8618_2",0.444300711478
"8618_7",0.597442658839
"8619_3",0.50599532315
"8619_8",0.616747101846
"861_4",0.544355440569
"861_9",0.581471715011
"8620_4",0.544156425693
"8620_7",0.594009652222
"8621_2",0.585651027414
"8621_8",0.602965321658
"8622_10",0.60231852331
"8622_2",0.511318971093
"8623_4",0.495298273546
"8623_8",0.622120503508
"8624_1",0.462858848699
"8624_10",0.573461366237
"8625_2",0.542813075277
"8625_9",0.595054480322
"8626_1",0.467137668541
"8626_9",0.626051047316
"8627_10",0.670630379621
"8627_3",0.523608139708
"8628_4",0.511866262003
"8628_7",0.670630379621
"8629_1",0.559132295139
"8629_7",0.562565301756
"862_3",0.572565799293
"862_9",0.596248569581
"8630_1",0.449475098264
"8630_7",0.681974227574
"8631_1",0.631424448978
"8631_10",0.600875665456
"8632_2",0.514851485149
"8632_8",0.604806209264
"8633_1",0.53281257774
"8633_7",0.580874670382
"8634_1",0.53335986865
"8634_7",0.677098363103
"8635_10",0.738146176427
"8635_3",0.481665754515
"8636_1",0.498233742972
"8636_9",0.633961888651
"8637_10",0.633116075427
"8637_3",0.529827354595
"8638_1",0.433653415593
"8638_10",0.683864868899
"8639_4",0.490571670232
"8639_8",0.661525449027
"863_10",0.590029354694
"863_4",0.542763321558
"8640_10",0.777401860789
"8640_2",0.436688392457
"8641_1",0.511916015722
"8641_10",0.739688541718
"8642_1",0.554753967859
"8642_10",0.707696900343
"8643_4",0.535598786009
"8643_9",0.677347131698
"8644_10",0.583611124932
"8644_4",0.543808149659
"8645_1",0.513159858699
"8645_10",0.652470272153
"8646_1",0.356385889845
"8646_8",0.734066371461
"8647_10",0.761878700433
"8647_4",0.576347081944
"8648_10",0.728991492114
"8648_3",0.444897756107
"8649_3",0.532713070302
"8649_8",0.582715557988
"864_10",0.604209164635
"864_2",0.474949002438
"8650_3",0.483456888402
"8650_7",0.579780088562
"8651_1",0.493009602468
"8651_7",0.580028857157
"8652_1",0.42942434947
"8652_8",0.583959400965
"8653_10",0.641375192796
"8653_2",0.483456888402
"8654_3",0.560525399274
"8654_8",0.586546594358
"8655_1",0.496293347928
"8655_7",0.632220508483
"8656_1",0.488332752873
"8656_7",0.574008657147
"8657_1",0.52022488681
"8657_7",0.783173292204
"8658_1",0.547489924872
"8658_10",0.707846161501
"8659_1",0.540972187671
"8659_9",0.627543658889
"865_10",0.620428877059
"865_3",0.376735160953
"8660_1",0.47922782228
"8660_9",0.604955470421
"8661_1",0.557888452162
"8661_7",0.581272700134
"8662_4",0.543658888502
"8662_9",0.660679635803
"8663_1",0.562814070352
"8663_8",0.554753967859
"8664_10",0.596397830738
"8664_4",0.588586496841
"8665_4",0.525946564506
"8665_8",0.731628439226
"8666_4",0.560475645555
"8666_9",0.722025971441
"8667_10",0.605502761331
"8667_3",0.550475148017
"8668_2",0.471665256978
"8668_8",0.590875167919
"8669_1",0.534404696751
"8669_9",0.619384048958
"866_10",0.61321458779
"866_2",0.439972137917
"8670_3",0.572665306732
"8670_9",0.6356535151
"8671_3",0.496094333051
"8671_9",0.642519528335
"8672_1",0.512214538037
"8672_9",0.626598338226
"8673_2",0.544554455446
"8673_9",0.641822976267
"8674_1",0.475645554505
"8674_10",0.659634807702
"8675_10",0.687297875516
"8675_4",0.527389422359
"8676_10",0.566048062093
"8676_4",0.613115080352
"8677_1",0.589084034032
"8677_8",0.622916563013
"8678_1",0.549430319916
"8678_9",0.602567291905
"8679_10",0.693517090403
"8679_4",0.615602766307
"867_2",0.162694661426
"867_9",0.611821483656
"8680_1",0.476342106572
"8680_8",0.557092392656
"8681_4",0.460321409025
"8681_7",0.575202746405
"8682_1",0.551221453804
"8682_10",0.589432310065
"8683_4",0.586795362953
"8683_8",0.618836758048
"8684_2",0.497437683467
"8684_8",0.62032936962
"8685_4",0.532364794268
"8685_7",0.583511617493
"8686_10",0.633912134932
"8686_4",0.533857405841
"8687_3",0.35832628489
"8687_8",0.675008706901
"8688_3",0.464550475148
"8688_7",0.621175182845
"8689_10",0.599134285288
"8689_3",0.576546096821
"868_4",0.531668242201
"868_7",0.543559381064
"8690_3",0.374297228718
"8690_7",0.593860391064
"8691_1",0.466043086721
"8691_7",0.653763868849
"8692_1",0.541270709986
"8692_8",0.606000298522
"8693_10",0.621523458879
"8693_2",0.548236230658
"8694_2",0.55360963232
"8694_7",0.627195382855
"8695_2",0.524851982686
"8695_8",0.608736753072
"8696_2",0.510224389273
"8696_9",0.600776158018
"8697_2",0.59903477785
"8697_8",0.590875167919
"8698_1",0.461017961093
"8698_7",0.648091944873
"8699_1",0.449773620578
"8699_10",0.597442658839
"869_1",0.490571670232
"869_7",0.626449077069
"86_10",0.61814020598
"86_3",0.5634608687
"8700_1",0.526444101697
"8700_8",0.584456938156
"8701_1",0.552266281905
"8701_7",0.551619483556
"8702_10",0.656152047366
"8702_2",0.565401263744
"8703_1",0.600925419175
"8703_10",0.653515100254
"8704_1",0.52679237773
"8704_9",0.576446589383
"8705_1",0.55032588686
"8705_10",0.598238718344
"8706_2",0.519876610777
"8706_8",0.609582566297
"8707_3",0.518085476889
"8707_7",0.539330314941
"8708_1",0.543559381064
"8708_10",0.64331558784
"8709_10",0.675705258968
"8709_2",0.595800786109
"870_4",0.50818448679
"870_7",0.677894422608
"8710_10",0.662371262252
"8710_3",0.547241156276
"8711_10",0.580227872033
"8711_2",0.408229265138
"8712_1",0.479128314842
"8712_10",0.635504253943
"8713_1",0.540176128166
"8713_9",0.605303746455
"8714_2",0.555550027365
"8714_9",0.626847106821
"8715_1",0.533608637246
"8715_8",0.66630180606
"8716_3",0.530872182696
"8716_9",0.604557440669
"8717_2",0.544504701726
"8717_8",0.646947609334
"8718_10",0.624657943181
"8718_4",0.545499776108
"8719_1",0.581670729887
"8719_8",0.589581571222
"871_1",0.563311607543
"871_10",0.657793920096
"8720_1",0.553410617444
"8720_7",0.565600278621
"8721_1",0.425095775909
"8721_7",0.616796855565
"8722_1",0.481367232201
"8722_9",0.679934325091
"8723_1",0.557888452162
"8723_8",0.594507189412
"8724_1",0.477138166078
"8724_8",0.606348574556
"8725_1",0.559231802577
"8725_8",0.642469774616
"8726_1",0.483655903279
"8726_8",0.677396885417
"8727_1",0.547838200906
"8727_9",0.653913130006
"8728_1",0.586198318324
"8728_7",0.680929399473
"8729_4",0.585452012538
"8729_8",0.675804766406
"872_1",0.481118463605
"872_9",0.588188467088
"8730_1",0.512811582666
"8730_7",0.626150554754
"8731_4",0.52569779591
"8731_7",0.594407681974
"8732_4",0.530324891786
"8732_8",0.609682073735
"8733_3",0.56565003234
"8733_9",0.63127518782
"8734_4",0.545101746356
"8734_7",0.660580128365
"8735_3",0.45350514951
"8735_9",0.59903477785
"8736_2",0.570724911687
"8736_8",0.578138215832
"8737_1",0.484402209065
"8737_8",0.62908602418
"8738_10",0.661425941589
"8738_4",0.554455445545
"8739_3",0.50818448679
"8739_7",0.620229862182
"873_3",0.526444101697
"873_8",0.687695905269
"8740_2",0.458381013981
"8740_9",0.642917558087
"8741_10",0.627891934922
"8741_2",0.557938205881
"8742_10",0.595601771232
"8742_3",0.599233792726
"8743_1",0.506343599184
"8743_10",0.647793422558
"8744_10",0.668938753172
"8744_2",0.534006666998
"8745_2",0.516592865317
"8745_8",0.658988009354
"8746_10",0.682422011045
"8746_4",0.510174635554
"8747_10",0.586397333201
"8747_3",0.540424896761
"8748_10",0.602020000995
"8748_2",0.552714065376
"8749_1",0.575053485248
"8749_9",0.560276630678
"874_4",0.530125876909
"874_8",0.639434797751
"8750_4",0.512662321509
"8750_9",0.565052987711
"8751_10",0.500621921489
"8751_4",0.516543111598
"8752_4",0.561321458779
"8752_9",0.631424448978
"8753_10",0.588238220807
"8753_4",0.667346634161
"8754_10",0.63401164237
"8754_3",0.621772227474
"8755_2",0.479824866909
"8755_9",0.63291706055
"8756_1",0.440469675108
"8756_10",0.636499328325
"8757_10",0.56619732325
"8757_4",0.435544056918
"8758_10",0.571172695159
"8758_4",0.506691875218
"8759_10",0.612219513409
"8759_3",0.592765809244
"875_10",0.657694412657
"875_4",0.551121946365
"8760_1",0.590427384447
"8760_9",0.631474202697
"8761_3",0.573909149709
"8761_9",0.587740683616
"8762_10",0.593711129907
"8762_3",0.544753470322
"8763_10",0.627344644012
"8763_4",0.55853525051
"8764_1",0.45241056769
"8764_9",0.558435743072
"8765_1",0.439225832131
"8765_8",0.69147718792
"8766_2",0.436439623862
"8766_9",0.612567789442
"8767_1",0.495845564456
"8767_10",0.684611174685
"8768_1",0.493706154535
"8768_7",0.579033782775
"8769_1",0.474053435494
"8769_8",0.671127916812
"876_10",0.679635802776
"876_3",0.573610627394
"8770_2",0.447037166028
"8770_8",0.693915120155
"8771_3",0.49614408677
"8771_7",0.558784019105
"8772_1",0.464699736305
"8772_8",0.680979153192
"8773_1",0.572615553013
"8773_8",0.665107716802
"8774_1",0.532464301707
"8774_7",0.536942136425
"8775_1",0.539479576098
"8775_10",0.693367829245
"8776_10",0.656500323399
"8776_4",0.695059455694
"8777_1",0.484800238818
"8777_10",0.588238220807
"8778_1",0.438778048659
"8778_10",0.645853027514
"8779_1",0.590775660481
"8779_8",0.644260908503
"877_1",0.467386437136
"877_10",0.558236728195
"8780_1",0.54485297776
"8780_8",0.578486491865
"8781_2",0.472212547888
"8781_7",0.585004229066
"8782_4",0.516045574407
"8782_9",0.517339171103
"8783_1",0.524304691776
"8783_7",0.60450768695
"8784_2",0.541718493457
"8784_7",0.572068262103
"8785_10",0.645255982885
"8785_4",0.583660878651
"8786_4",0.600378128265
"8786_8",0.62580227872
"8787_4",0.562764316633
"8787_8",0.602418030748
"8788_2",0.510423404149
"8788_9",0.645554505199
"8789_4",0.382854868401
"8789_7",0.691775710234
"878_10",0.643614110155
"878_2",0.560077615802
"8790_1",0.512811582666
"8790_8",0.686999353202
"8791_4",0.593412607592
"8791_8",0.600577143141
"8792_10",0.621274690283
"8792_3",0.523657893428
"8793_1",0.324244987313
"8793_9",0.658440718444
"8794_1",0.423553410617
"8794_10",0.599532315041
"8795_10",0.603064829096
"8795_2",0.516742126474
"8796_10",0.608935767949
"8796_3",0.52898154137
"8797_4",0.543708642221
"8797_8",0.604955470421
"8798_1",0.263197173989
"8798_10",0.620926414249
"8799_10",0.614159908453
"8799_3",0.55196775959
"879_10",0.625105726653
"879_3",0.529628339718
"87_1",0.496890392557
"87_10",0.623215085328
"8800_10",0.593711129907
"8800_4",0.565152495149
"8801_1",0.481815015672
"8801_9",0.600925419175
"8802_1",0.501019951241
"8802_10",0.625702771282
"8803_3",0.566346584407
"8803_8",0.611970744813
"8804_10",0.600776158018
"8804_4",0.524951490124
"8805_10",0.592367779492
"8805_2",0.453107119757
"8806_1",0.505348524802
"8806_9",0.622767301856
"8807_1",0.548733767849
"8807_9",0.580526394348
"8808_1",0.499925369421
"8808_9",0.644061893627
"8809_10",0.568336733171
"8809_4",0.527837205831
"880_3",0.51311010498
"880_8",0.61545350515
"8810_1",0.478581023932
"8810_10",0.590676153042
"8811_1",0.552962833972
"8811_7",0.636947111797
"8812_1",0.419274590776
"8812_10",0.592417533211
"8813_1",0.541917508334
"8813_9",0.626548584507
"8814_1",0.280262699637
"8814_8",0.673466341609
"8815_4",0.583312602617
"8815_9",0.601472710085
"8816_3",0.47813324046
"8816_8",0.552714065376
"8817_1",0.428678043684
"8817_9",0.637991939898
"8818_10",0.603313597691
"8818_4",0.450420418926
"8819_10",0.63838996965
"8819_3",0.420020896562
"881_4",0.564207174486
"881_8",0.712323996219
"8820_10",0.655555002736
"8820_2",0.628240210956
"8821_4",0.416737151102
"8821_8",0.67122742425
"8822_10",0.636449574606
"8822_4",0.544504701726
"8823_4",0.552465296781
"8823_8",0.664610179611
"8824_10",0.636151052291
"8824_4",0.551221453804
"8825_2",0.610229364645
"8825_8",0.876660530375
"8826_4",0.529578585999
"8826_8",0.598288472063
"8827_1",0.428479028807
"8827_7",0.547639186029
"8828_4",0.57878501418
"8828_9",0.574207672023
"8829_4",0.471814518135
"8829_8",0.557241653814
"882_2",0.516742126474
"882_9",0.620976167969
"8830_4",0.603562366287
"8830_9",0.623314592766
"8831_1",0.368227274989
"8831_10",0.559928354645
"8832_1",0.577889447236
"8832_9",0.60888601423
"8833_1",0.529329817404
"8833_9",0.590875167919
"8834_1",0.557291407533
"8834_9",0.628488979551
"8835_2",0.435942086671
"8835_8",0.555102243893
"8836_4",0.492064281805
"8836_8",0.589681078661
"8837_10",0.597890442311
"8837_4",0.563411114981
"8838_4",0.494054430569
"8838_9",0.561968257127
"8839_10",0.631324941539
"8839_4",0.560575152993
"883_4",0.57878501418
"883_8",0.603860888601
"8840_1",0.559032787701
"8840_10",0.622419025822
"8841_4",0.564953480273
"8841_9",0.611970744813
"8842_1",0.456938156127
"8842_9",0.62853873327
"8843_10",0.67724762426
"8843_4",0.531817503358
"8844_10",0.697596895368
"8844_2",0.549380566197
"8845_4",0.598686501816
"8845_9",0.612916065476
"8846_1",0.530374645505
"8846_9",0.556047564555
"8847_1",0.44529578586
"8847_10",0.598935270411
"8848_1",0.477287427235
"8848_8",0.723568336733
"8849_10",0.705358475546
"8849_2",0.501318473556
"884_1",0.465446042092
"884_8",0.642867804368
"8850_10",0.691427434201
"8850_2",0.528185481865
"8851_10",0.641026916762
"8851_3",0.426488880044
"8852_3",0.522513557888
"8852_9",0.657495397781
"8853_1",0.21115478382
"8853_10",0.726802328474
"8854_10",0.705308721827
"8854_3",0.603811134882
"8855_10",0.797950146773
"8855_2",0.530275138067
"8856_10",0.664858948206
"8856_4",0.519727349619
"8857_10",0.614159908453
"8857_4",0.51529926862
"8858_1",0.466490870193
"8858_8",0.665256977959
"8859_1",0.5032588686
"8859_10",0.672570774665
"885_3",0.567590427384
"885_8",0.634160903528
"8860_1",0.534354943032
"8860_10",0.535748047167
"8861_10",0.67232200607
"8861_3",0.545450022389
"8862_1",0.563510622419
"8862_9",0.747599383054
"8863_10",0.662222001095
"8863_4",0.493755908254
"8864_1",0.519976118215
"8864_10",0.609234290263
"8865_1",0.488432260311
"8865_10",0.63620080601
"8866_1",0.435544056918
"8866_10",0.715856510274
"8867_10",0.60067665058
"8867_2",0.518682521518
"8868_1",0.524205184338
"8868_7",0.557390914971
"8869_1",0.496044579332
"8869_8",0.655754017613
"886_2",0.529180556247
"886_7",0.714015622668
"8870_4",0.573162843923
"8870_9",0.617493407632
"8871_2",0.442211055276
"8871_9",0.630479128315
"8872_4",0.576745111697
"8872_9",0.575899298473
"8873_10",0.563411114981
"8873_4",0.528583511617
"8874_3",0.582665804269
"8874_8",0.62087666053
"8875_10",0.606995372904
"8875_2",0.459276580924
"8876_1",0.507836210757
"8876_8",0.624508682024
"8877_3",0.506691875218
"8877_8",0.617344146475
"8878_10",0.564953480273
"8878_3",0.478979053684
"8879_4",0.627195382855
"8879_7",0.630081098562
"887_2",0.650480123389
"887_8",0.569331807553
"8880_3",0.47703865864
"8880_7",0.667446141599
"8881_4",0.565699786059
"8881_8",0.60450768695
"8882_3",0.602517538186
"8882_8",0.58973083238
"8883_3",0.545798298423
"8883_8",0.604557440669
"8884_10",0.624657943181
"8884_3",0.376884422111
"8885_3",0.520921438878
"8885_8",0.724762425991
"8886_1",0.494253445445
"8886_7",0.607045126623
"8887_1",0.407383451913
"8887_9",0.580725409224
"8888_4",0.507139658689
"8888_9",0.590775660481
"8889_1",0.426240111448
"8889_9",0.591074182795
"888_1",0.394895268421
"888_8",0.695706254042
"8890_3",0.512811582666
"8890_7",0.574307179462
"8891_2",0.521518483507
"8891_8",0.644708691975
"8892_2",0.493009602468
"8892_7",0.652669287029
"8893_4",0.586695855515
"8893_7",0.602069754714
"8894_2",0.600875665456
"8894_7",0.609085029106
"8895_1",0.471267227225
"8895_9",0.610080103488
"8896_1",0.464251952833
"8896_8",0.643514602717
"8897_1",0.46773471317
"8897_7",0.67177471516
"8898_2",0.507935718195
"8898_7",0.601671724961
"8899_4",0.527787452112
"8899_7",0.692223493706
"889_3",0.536195830638
"889_7",0.607393402657
"88_10",0.606199313399
"88_3",0.562018010846
"8900_1",0.540623911637
"8900_7",0.63620080601
"8901_1",0.540076620727
"8901_10",0.650380615951
"8902_1",0.49236280412
"8902_8",0.637792925021
"8903_10",0.649485049007
"8903_3",0.565003233992
"8904_2",0.587093885268
"8904_8",0.585850042291
"8905_10",0.615752027464
"8905_2",0.475048509876
"8906_1",0.538932285188
"8906_9",0.654062391164
"8907_1",0.503706652072
"8907_10",0.615304243992
"8908_1",0.522812080203
"8908_10",0.634409672123
"8909_10",0.620030847306
"8909_3",0.504054928106
"890_1",0.413055375889
"890_9",0.660629882084
"8910_1",0.50708990497
"8910_10",0.641375192796
"8911_1",0.550972685208
"8911_10",0.597840688591
"8912_10",0.599781083636
"8912_2",0.535200756257
"8913_1",0.466242101597
"8913_8",0.561022936464
"8914_1",0.582267774516
"8914_9",0.55744066869
"8915_1",0.546544604209
"8915_7",0.606995372904
"8916_3",0.548883029006
"8916_7",0.668938753172
"8917_10",0.601074680332
"8917_4",0.527588437236
"8918_4",0.21772227474
"8918_7",0.618986019205
"8919_10",0.667048111846
"8919_3",0.439922384198
"891_1",0.537141151301
"891_9",0.618438728295
"8920_3",0.555550027365
"8920_9",0.593213592716
"8921_1",0.470719936315
"8921_8",0.584456938156
"8922_10",0.618189959699
"8922_3",0.533210607493
"8923_2",0.410169660182
"8923_8",0.594357928255
"8924_1",0.468182496642
"8924_7",0.642370267177
"8925_10",0.740584108662
"8925_4",0.523757400866
"8926_10",0.563560376138
"8926_3",0.575003731529
"8927_3",0.52788695955
"8927_8",0.713965868949
"8928_2",0.517836708294
"8928_9",0.618637743171
"8929_1",0.553460371163
"8929_7",0.632867306831
"892_1",0.494104184288
"892_8",0.616846609284
"8930_2",0.5032588686
"8930_8",0.674859445744
"8931_1",0.544056918255
"8931_10",0.624409174586
"8932_1",0.427533708145
"8932_9",0.587989452212
"8933_4",0.608935767949
"8933_8",0.598139210906
"8934_1",0.570227374496
"8934_9",0.642519528335
"8935_1",0.545300761232
"8935_7",0.614110154734
"8936_1",0.467834220608
"8936_7",0.56729190507
"8937_3",0.560376138116
"8937_7",0.737648639236
"8938_3",0.585402258819
"8938_8",0.602219015871
"8939_2",0.476391860292
"8939_8",0.604706701826
"893_1",0.482909597492
"893_8",0.661624956465
"8940_10",0.56674461416
"8940_3",0.582466789393
"8941_3",0.599930344793
"8941_8",0.593760883626
"8942_1",0.470819443753
"8942_8",0.584208169561
"8943_10",0.676003781283
"8943_3",0.54102194139
"8944_10",0.59137270511
"8944_3",0.537588934773
"8945_4",0.495248519827
"8945_7",0.584606199313
"8946_1",0.336733170805
"8946_9",0.617095377879
"8947_4",0.54430568685
"8947_8",0.600925419175
"8948_1",0.560624906712
"8948_9",0.601422956366
"8949_10",0.606298820837
"8949_3",0.586248072043
"894_1",0.60396039604
"894_7",0.541270709986
"8950_1",0.565799293497
"8950_7",0.595004726603
"8951_1",0.514851485149
"8951_9",0.580227872033
"8952_1",0.54923130504
"8952_9",0.588238220807
"8953_1",0.510473157869
"8953_7",0.603015075377
"8954_1",0.523359371113
"8954_7",0.569431314991
"8955_1",0.541618986019
"8955_8",0.617990944823
"8956_1",0.510473157869
"8956_10",0.622717548137
"8957_1",0.479426837156
"8957_8",0.621821981193
"8958_1",0.476988904921
"8958_8",0.626697845664
"8959_1",0.459823871834
"8959_9",0.621921488631
"895_1",0.473157868551
"895_8",0.598139210906
"8960_1",0.425543559381
